coverage,goodput_proxy,run,selected,selected_open,selected_open_outage,selected_precision,threshold
0.6900602409638554,0.037048192771084336,full-open_dinov3_torch_power_strict_login_seed1_login_20260617205224,2291,1907,0.9532955041466609,0.053688345700567436,0.6074570117900897
0.7,0.03734939759036145,full-open_dinov3_torch_power_strict_login_seed1_login_20260617205224,2324,1940,0.9539586919104991,0.05335628227194492,0.6087066814722627
0.7099397590361446,0.03765060240963856,full-open_dinov3_torch_power_strict_login_seed1_login_20260617205224,2357,1973,0.9546033092914722,0.05303351718285957,0.610866383602704
0.7198795180722891,0.03765060240963856,full-open_dinov3_torch_power_strict_login_seed1_login_20260617205224,2390,2006,0.9552301255230126,0.05230125523012552,0.6118339574172061
0.7298192771084338,0.03795180722891566,full-open_dinov3_torch_power_strict_login_seed1_login_20260617205224,2423,2039,0.9558398679323153,0.0520016508460586,0.6136492056292807
0.7400602409638555,0.03795180722891566,full-open_dinov3_torch_power_strict_login_seed1_login_20260617205224,2457,2073,0.9564509564509565,0.05128205128205128,0.6149437664373324
0.75,0.03825301204819277,full-open_dinov3_torch_power_strict_login_seed1_login_20260617205224,2490,2106,0.9570281124497992,0.05100401606425703,0.6164584462425632
0.7599397590361445,0.03825301204819277,full-open_dinov3_torch_power_strict_login_seed1_login_20260617205224,2523,2139,0.9575901704320253,0.05033690051525961,0.6180473687980276
0.7698795180722892,0.03855421686746988,full-open_dinov3_torch_power_strict_login_seed1_login_20260617205224,2556,2172,0.9581377151799687,0.050078247261345854,0.6194547811483171
0.7798192771084337,0.03855421686746988,full-open_dinov3_torch_power_strict_login_seed1_login_20260617205224,2589,2205,0.9586713016608729,0.04943993820007725,0.6216644892051362
0.7900602409638554,0.03855421686746988,full-open_dinov3_torch_power_strict_login_seed1_login_20260617205224,2623,2239,0.9592070148684713,0.04879908501715593,0.6236146732371278
0.8,0.03855421686746988,full-open_dinov3_torch_power_strict_login_seed1_login_20260617205224,2656,2272,0.9597138554216867,0.04819277108433735,0.6251164944962038
0.8099397590361446,0.03885542168674699,full-open_dinov3_torch_power_strict_login_seed1_login_20260617205224,2689,2305,0.9602082558571959,0.04797322424693194,0.6268211997112626
0.8198795180722892,0.03885542168674699,full-open_dinov3_torch_power_strict_login_seed1_login_20260617205224,2722,2338,0.9606906686260103,0.047391623806024984,0.6284822967075647
0.8298192771084337,0.03885542168674699,full-open_dinov3_torch_power_strict_login_seed1_login_20260617205224,2755,2371,0.9611615245009074,0.046823956442831216,0.6301432617384534
0.8397590361445784,0.03885542168674699,full-open_dinov3_torch_power_strict_login_seed1_login_20260617205224,2788,2404,0.9616212338593975,0.04626972740315639,0.6321071342841531
0.85,0.03885542168674699,full-open_dinov3_torch_power_strict_login_seed1_login_20260617205224,2822,2438,0.9620836286321758,0.04571226080793763,0.634336589727711
0.8599397590361446,0.03885542168674699,full-open_dinov3_torch_power_strict_login_seed1_login_20260617205224,2855,2471,0.9625218914185639,0.04518388791593695,0.6361637558826067
0.8698795180722891,0.03885542168674699,full-open_dinov3_torch_power_strict_login_seed1_login_20260617205224,2888,2504,0.9629501385041551,0.04466759002770083,0.6396741278556202
0.8798192771084338,0.03885542168674699,full-open_dinov3_torch_power_strict_login_seed1_login_20260617205224,2921,2537,0.9633687093461143,0.04416295789113318,0.6416885510031178
0.8897590361445783,0.03885542168674699,full-open_dinov3_torch_power_strict_login_seed1_login_20260617205224,2954,2570,0.9637779282329045,0.04366960054163846,0.6449486141841849
0.9,0.03885542168674699,full-open_dinov3_torch_power_strict_login_seed1_login_20260617205224,2988,2604,0.964190093708166,0.04317269076305221,0.6486302021436916
0.9099397590361445,0.03885542168674699,full-open_dinov3_torch_power_strict_login_seed1_login_20260617205224,3021,2637,0.9645812644819596,0.04270109235352532,0.6509344562136028
0.9198795180722892,0.0391566265060241,full-open_dinov3_torch_power_strict_login_seed1_login_20260617205224,3054,2670,0.9649639816633923,0.042567125081859856,0.6545767719269073
0.9298192771084337,0.0391566265060241,full-open_dinov3_torch_power_strict_login_seed1_login_20260617205224,3087,2703,0.9653385163589245,0.04211208292840946,0.6578718487746861
0.9397590361445783,0.0394578313253012,full-open_dinov3_torch_power_strict_login_seed1_login_20260617205224,3120,2736,0.9657051282051282,0.041987179487179484,0.6630617553195327
0.95,0.0394578313253012,full-open_dinov3_torch_power_strict_login_seed1_login_20260617205224,3154,2770,0.9660748256182625,0.04153455928979074,0.6660826729149489
0.9599397590361446,0.0394578313253012,full-open_dinov3_torch_power_strict_login_seed1_login_20260617205224,3187,2803,0.9664261060558519,0.04110448697834954,0.6711520302023045
0.9698795180722891,0.0394578313253012,full-open_dinov3_torch_power_strict_login_seed1_login_20260617205224,3220,2836,0.9667701863354037,0.040683229813664595,0.677727038376253
0.9798192771084338,0.0394578313253012,full-open_dinov3_torch_power_strict_login_seed1_login_20260617205224,3253,2869,0.9671072855825392,0.040270519520442666,0.6870718355043056
0.9897590361445783,0.0394578313253012,full-open_dinov3_torch_power_strict_login_seed1_login_20260617205224,3286,2902,0.9674376141205112,0.039866098600121726,0.6952789497848155
1.0,0.0394578313253012,full-open_dinov3_torch_power_strict_login_seed1_login_20260617205224,3320,2936,0.9677710843373494,0.0394578313253012,0.748802294463064
0.00030120481927710846,0.00030120481927710846,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,1,0,0.0,1.0,0.11678611762959377
0.010240963855421687,0.0036144578313253013,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,34,12,0.6470588235294118,0.35294117647058826,0.4180328241480325
0.020180722891566263,0.0051204819277108436,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,67,23,0.746268656716418,0.2537313432835821,0.4408618434568736
0.030120481927710843,0.00783132530120482,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,100,31,0.74,0.26,0.4596771126483254
0.04006024096385542,0.009337349397590362,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,133,40,0.7669172932330827,0.23308270676691728,0.4696545619715308
0.05,0.010240963855421687,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,166,50,0.7951807228915663,0.20481927710843373,0.4759782237028539
0.060240963855421686,0.01144578313253012,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,200,62,0.81,0.19,0.4821371208493611
0.07018072289156627,0.012951807228915663,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,233,77,0.8154506437768241,0.18454935622317598,0.48933902119153694
0.08012048192771085,0.013855421686746987,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,266,93,0.8270676691729323,0.17293233082706766,0.4944321345561681
0.09006024096385543,0.01566265060240964,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,299,110,0.8260869565217391,0.17391304347826086,0.4993747273945002
0.1,0.01716867469879518,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,332,127,0.8283132530120482,0.1716867469879518,0.503632545151194
0.11024096385542169,0.018674698795180723,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,366,146,0.8306010928961749,0.16939890710382513,0.5082200854640293
0.12018072289156627,0.020481927710843374,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,399,165,0.8320802005012531,0.17042606516290726,0.5110626699556265
0.13012048192771083,0.02108433734939759,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,432,191,0.8402777777777778,0.16203703703703703,0.5141368193626424
0.14006024096385541,0.021686746987951807,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,465,217,0.8473118279569892,0.15483870967741936,0.5168437699796091
0.15,0.02289156626506024,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,498,238,0.8514056224899599,0.15261044176706828,0.5196487038677482
0.1602409638554217,0.023795180722891565,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,532,262,0.8552631578947368,0.14849624060150377,0.5223406507956826
0.17018072289156627,0.024397590361445783,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,565,287,0.8601769911504424,0.1433628318584071,0.5247301375562935
0.18012048192771085,0.02469879518072289,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,598,315,0.8662207357859532,0.13712374581939799,0.5273517753297442
0.19006024096385543,0.025,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,631,341,0.8716323296354992,0.13153724247226625,0.529314077375383
0.2,0.02530120481927711,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,664,368,0.8765060240963856,0.12650602409638553,0.5310203172189202
0.2099397590361446,0.026807228915662652,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,697,395,0.8766140602582496,0.12769010043041606,0.5329910941706011
0.22018072289156626,0.02710843373493976,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,731,425,0.8809849521203831,0.12311901504787962,0.5357597071973975
0.23012048192771084,0.027710843373493974,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,764,449,0.8835078534031413,0.12041884816753927,0.5376570257073315
0.24006024096385542,0.028012048192771085,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,797,473,0.8870765370138017,0.11668757841907151,0.5400827805254628
0.25,0.028313253012048192,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,830,503,0.8903614457831325,0.11325301204819277,0.5426154169278208
0.2599397590361446,0.02891566265060241,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,863,531,0.8933951332560834,0.11123986095017381,0.5441577138040289
0.27018072289156625,0.029518072289156625,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,897,557,0.89520624303233,0.10925306577480491,0.5461512488706005
0.28012048192771083,0.029819277108433736,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,930,587,0.8978494623655914,0.1064516129032258,0.5480333482537905
0.2900602409638554,0.030120481927710843,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,963,616,0.9003115264797508,0.10384215991692627,0.5498693334039696
0.3,0.03072289156626506,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,996,649,0.9036144578313253,0.10240963855421686,0.5513394653910486
0.30993975903614457,0.03072289156626506,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,1029,679,0.9067055393586005,0.09912536443148688,0.5526635978090364
0.32018072289156624,0.03072289156626506,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,1063,712,0.909689557855127,0.09595484477892756,0.5542597870608885
0.3301204819277108,0.03132530120481928,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,1096,742,0.9105839416058394,0.0948905109489051,0.5564815359345122
0.3400602409638554,0.03132530120481928,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,1129,774,0.9131975199291408,0.09211691762621789,0.5579125671028197
0.35,0.03162650602409638,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,1162,807,0.9156626506024096,0.09036144578313253,0.5596221357646795
0.35993975903614456,0.03162650602409638,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,1195,839,0.9179916317991632,0.08786610878661087,0.5609573099776033
0.3701807228915663,0.031927710843373494,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,1229,873,0.9202603742880391,0.08624898291293735,0.562729163847956
0.38012048192771086,0.032228915662650605,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,1262,903,0.9215530903328051,0.08478605388272584,0.5644144643065763
0.39006024096385544,0.032228915662650605,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,1295,936,0.9235521235521236,0.08262548262548262,0.5655928609161875
0.4,0.032228915662650605,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,1328,967,0.9254518072289156,0.08057228915662651,0.5669791678509523
0.4099397590361446,0.032228915662650605,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,1361,1000,0.9272593681116826,0.07861866274797942,0.5685349038637445
0.4198795180722892,0.03253012048192771,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,1394,1033,0.9289813486370158,0.07747489239598278,0.5698122174887358
0.43012048192771085,0.03253012048192771,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,1428,1067,0.930672268907563,0.07563025210084033,0.5709133809894057
0.44006024096385543,0.03283132530120482,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,1461,1098,0.9315537303216974,0.07460643394934977,0.5725115364851374
0.45,0.03283132530120482,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,1494,1130,0.9330655957161981,0.07295850066934405,0.5739117728644185
0.4599397590361446,0.03313253012048193,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,1527,1162,0.933857236411264,0.07203667321545514,0.5752619126863778
0.46987951807228917,0.033433734939759034,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,1560,1193,0.9346153846153846,0.07115384615384615,0.5768657642011746
0.48012048192771084,0.033433734939759034,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,1594,1226,0.9360100376411543,0.06963613550815559,0.5780375735819054
0.4900602409638554,0.033734939759036145,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,1627,1256,0.9366933005531654,0.06883835279655809,0.5791730857403666
0.5,0.034036144578313256,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,1660,1287,0.9373493975903614,0.06807228915662651,0.5806859424443864
0.5099397590361445,0.034036144578313256,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,1693,1320,0.9385705847607797,0.06674542232722977,0.5822992953890284
0.5198795180722892,0.03433734939759036,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,1726,1351,0.9391657010428737,0.0660486674391657,0.5837053503096206
0.5301204819277109,0.03433734939759036,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,1760,1384,0.9403409090909091,0.06477272727272727,0.5849482114829023
0.5400602409638554,0.03433734939759036,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,1793,1417,0.9414389291689905,0.06358059118795314,0.5861812744617354
0.55,0.03463855421686747,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,1826,1450,0.9424972617743702,0.06297918948521358,0.5872678975440769
0.5599397590361446,0.03463855421686747,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,1859,1482,0.9435180204410973,0.061861215707369556,0.5886518669147527
0.5698795180722892,0.03463855421686747,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,1892,1514,0.9445031712473573,0.060782241014799156,0.5899358516644139
0.5801204819277108,0.03493975903614458,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,1926,1548,0.9454828660436138,0.060228452751817235,0.5913180818088712
0.5900602409638555,0.03584337349397591,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,1959,1579,0.9464012251148545,0.06074527820316488,0.5927448938377278
0.6,0.03614457831325301,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,1992,1612,0.947289156626506,0.060240963855421686,0.5945042690104168
0.6099397590361446,0.03614457831325301,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,2025,1645,0.9481481481481482,0.05925925925925926,0.5957489027865455
0.6198795180722891,0.03644578313253012,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,2058,1678,0.9489795918367347,0.05879494655004859,0.5970467273845744
0.6298192771084338,0.03644578313253012,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,2091,1711,0.9497847919655668,0.05786704925872788,0.5986208624224363
0.6400602409638554,0.03674698795180723,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,2125,1745,0.9505882352941176,0.05741176470588235,0.6000598112070031
0.65,0.037048192771084336,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,2158,1778,0.9513438368860055,0.056997219647822055,0.6011866946606276
0.6599397590361445,0.037048192771084336,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,2191,1811,0.952076677316294,0.056138749429484255,0.6028618865389859
0.6698795180722892,0.037048192771084336,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,2224,1843,0.9527877697841727,0.055305755395683456,0.6043131572621101
0.6798192771084337,0.037048192771084336,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,2257,1876,0.9534780682321666,0.05449712007089056,0.605473468038142
0.6900602409638554,0.037048192771084336,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,2291,1910,0.9541684853775644,0.053688345700567436,0.6071870644367915
0.7,0.037048192771084336,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,2324,1943,0.9548192771084337,0.052925989672977625,0.608732029682483
0.7099397590361446,0.037048192771084336,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,2357,1976,0.955451845566398,0.05218498090793382,0.6100553696544724
0.7198795180722891,0.037048192771084336,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,2390,2009,0.9560669456066946,0.05146443514644351,0.6115960185827848
0.7298192771084338,0.03734939759036145,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,2423,2041,0.9566652909616178,0.051176227816756084,0.6134013662762963
0.7400602409638555,0.03734939759036145,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,2457,2075,0.9572649572649573,0.05046805046805047,0.6151003085281911
0.75,0.03734939759036145,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,2490,2108,0.9578313253012049,0.04979919678714859,0.6168109557635018
0.7599397590361445,0.03734939759036145,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,2523,2141,0.9583828775267539,0.049147839873166864,0.6185619847270404
0.7698795180722892,0.03734939759036145,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,2556,2174,0.9589201877934272,0.048513302034428794,0.6202446290148781
0.7798192771084337,0.03765060240963856,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,2589,2207,0.9594438006952491,0.04828118964851294,0.6220924691654401
0.7900602409638554,0.03795180722891566,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,2623,2241,0.9599695005718643,0.04803659931376287,0.6235873270751935
0.8,0.03795180722891566,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,2656,2273,0.9604668674698795,0.04743975903614458,0.6248670945977247
0.8099397590361446,0.03795180722891566,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,2689,2306,0.9609520267757531,0.04685756786909632,0.6265196163547868
0.8198795180722892,0.03795180722891566,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,2722,2339,0.9614254224834681,0.046289493019838354,0.6280813744788573
0.8298192771084337,0.03825301204819277,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,2755,2371,0.961524500907441,0.046098003629764066,0.6297114133375071
0.8397590361445784,0.03825301204819277,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,2788,2404,0.9619799139167863,0.04555236728837877,0.6314627680111633
0.85,0.03825301204819277,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,2822,2438,0.96243798724309,0.04500354358610914,0.6331933675040804
0.8599397590361446,0.03825301204819277,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,2855,2471,0.9628721541155867,0.04448336252189142,0.6355085652332536
0.8698795180722891,0.03825301204819277,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,2888,2504,0.9632963988919667,0.043975069252077566,0.6371327562348175
0.8798192771084338,0.03825301204819277,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,2921,2537,0.9637110578568984,0.043478260869565216,0.6394899792225462
0.8897590361445783,0.03825301204819277,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,2954,2570,0.964116452268111,0.04299255247122546,0.6416423442429902
0.9,0.03825301204819277,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,2988,2604,0.964524765729585,0.04250334672021419,0.6441104371362566
0.9099397590361445,0.03825301204819277,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,3021,2637,0.9649122807017544,0.042039059913935785,0.6473715626274866
0.9198795180722892,0.03825301204819277,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,3054,2670,0.9652914210870989,0.04158480681074001,0.6513790797839324
0.9298192771084337,0.03825301204819277,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,3087,2703,0.9656624554583738,0.04114026563006155,0.6551006662511499
0.9397590361445783,0.03825301204819277,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,3120,2736,0.966025641025641,0.040705128205128206,0.6585534577464786
0.95,0.03825301204819277,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,3154,2770,0.9663918833227647,0.04026632847178187,0.6619873143337796
0.9599397590361446,0.03825301204819277,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,3187,2803,0.9667398807656102,0.03984938813931597,0.6678355307530843
0.9698795180722891,0.03825301204819277,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,3220,2836,0.9670807453416149,0.03944099378881988,0.6729159163925185
0.9798192771084338,0.03825301204819277,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,3253,2869,0.9674146941284968,0.03904088533661236,0.6809890830055703
0.9897590361445783,0.03825301204819277,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,3286,2902,0.967741935483871,0.0386488131466829,0.6919158494026804
1.0,0.03825301204819277,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,3320,2936,0.9680722891566265,0.03825301204819277,0.750083736029707
