coverage,goodput_proxy,run,selected,selected_open,selected_open_outage,selected_precision,threshold
0.8880208333333334,0.8802083333333334,channel-open_dinov3_vitb16_strict_seed1_605112,341,0,0.008797653958944282,0.9912023460410557,0.2710447065814278
0.8984375,0.890625,channel-open_dinov3_vitb16_strict_seed1_605112,345,0,0.008695652173913044,0.991304347826087,0.2785686310096595
0.9088541666666666,0.9010416666666666,channel-open_dinov3_vitb16_strict_seed1_605112,349,0,0.008595988538681949,0.9914040114613181,0.2901614177396906
0.9192708333333334,0.90625,channel-open_dinov3_vitb16_strict_seed1_605112,353,0,0.014164305949008499,0.9858356940509915,0.29961750884780053
0.9296875,0.9088541666666666,channel-open_dinov3_vitb16_strict_seed1_605112,357,0,0.022408963585434174,0.9775910364145658,0.30580178296115806
0.9401041666666666,0.9140625,channel-open_dinov3_vitb16_strict_seed1_605112,361,0,0.027700831024930747,0.9722991689750693,0.31905508207738414
0.9479166666666666,0.9166666666666666,channel-open_dinov3_vitb16_strict_seed1_605112,364,0,0.03296703296703297,0.967032967032967,0.33371310349902206
0.9583333333333334,0.9270833333333334,channel-open_dinov3_vitb16_strict_seed1_605112,368,0,0.03260869565217391,0.967391304347826,0.35086571558469404
0.96875,0.9270833333333334,channel-open_dinov3_vitb16_strict_seed1_605112,372,0,0.043010752688172046,0.956989247311828,0.36815575825859054
0.9791666666666666,0.9348958333333334,channel-open_dinov3_vitb16_strict_seed1_605112,376,0,0.04521276595744681,0.9547872340425532,0.3807792001807073
0.9895833333333334,0.9375,channel-open_dinov3_vitb16_strict_seed1_605112,380,0,0.05263157894736842,0.9473684210526315,0.39818421627930844
1.0,0.9427083333333334,channel-open_dinov3_vitb16_strict_seed1_605112,384,0,0.057291666666666664,0.9427083333333334,0.41005306522327994
0.0026041666666666665,0.0026041666666666665,channel-open_dinov3_vitb16_strict_seed2_605112,1,0,0.0,1.0,0.20672656747119453
0.010416666666666666,0.010416666666666666,channel-open_dinov3_vitb16_strict_seed2_605112,4,0,0.0,1.0,0.20817870602559113
0.020833333333333332,0.020833333333333332,channel-open_dinov3_vitb16_strict_seed2_605112,8,0,0.0,1.0,0.20893382065458618
0.03125,0.03125,channel-open_dinov3_vitb16_strict_seed2_605112,12,0,0.0,1.0,0.20918153895353836
0.041666666666666664,0.041666666666666664,channel-open_dinov3_vitb16_strict_seed2_605112,16,0,0.0,1.0,0.20951788508822367
0.052083333333333336,0.052083333333333336,channel-open_dinov3_vitb16_strict_seed2_605112,20,0,0.0,1.0,0.20979562203848803
0.059895833333333336,0.059895833333333336,channel-open_dinov3_vitb16_strict_seed2_605112,23,0,0.0,1.0,0.2098745937866201
0.0703125,0.0703125,channel-open_dinov3_vitb16_strict_seed2_605112,27,0,0.0,1.0,0.21008943244173564
0.08072916666666667,0.08072916666666667,channel-open_dinov3_vitb16_strict_seed2_605112,31,0,0.0,1.0,0.21022087233292455
0.09114583333333333,0.09114583333333333,channel-open_dinov3_vitb16_strict_seed2_605112,35,0,0.0,1.0,0.21045627226502744
0.1015625,0.1015625,channel-open_dinov3_vitb16_strict_seed2_605112,39,0,0.0,1.0,0.21078019678662765
0.11197916666666667,0.11197916666666667,channel-open_dinov3_vitb16_strict_seed2_605112,43,0,0.0,1.0,0.21102704621978574
0.11979166666666667,0.11979166666666667,channel-open_dinov3_vitb16_strict_seed2_605112,46,0,0.0,1.0,0.2110896772456093
0.13020833333333334,0.13020833333333334,channel-open_dinov3_vitb16_strict_seed2_605112,50,0,0.0,1.0,0.21114421798861527
0.140625,0.140625,channel-open_dinov3_vitb16_strict_seed2_605112,54,0,0.0,1.0,0.2113345450252028
