cal_goodput,cal_goodput_per_resource,cal_openout,cal_openout_upper,cal_refine_rate,cal_resource_per_sample,method,q1,q2,qr,resource_budget,route,seed,target_openout,task,threshold
0.0,,0.0,0.0,,,dino_detector,,,,0.3,,3,0.01,deepsense-sector,5.294889570490625e-06
0.0,,0.0,0.0,,,ensemble_detector,,,,0.3,,3,0.01,deepsense-sector,4.145985461307845e-06
0.0,,0.0,0.0,,,deepjscc_pca,,,,0.3,,3,0.01,deepsense-sector,0.0015684455532356822
0.0,,0.0,0.0,,,witt_context_style,,,,0.3,,3,0.01,deepsense-sector,5.4222231117572195e-06
0.0,,0.0,0.0,,,fixed_refine_all,,,,0.3,,3,0.01,deepsense-sector,5.4222231117572195e-06
0.0,,0.0,0.0,,,opensemcom_receiver_only,,,,0.3,,3,0.01,deepsense-sector,0.0006535252664564651
0.0,,0.0,0.0,,,opensemcom_no_channel,,,,0.3,,3,0.01,deepsense-sector,0.0005087892052471048
0.0,0.0,0.0,0.0,0.0,0.0,opensemcom_progressive,5.294889570490625e-06,5.294889570490625e-06,5.4222231117572195e-06,0.3,dino_core,3,0.01,deepsense-sector,
0.0,,0.0,0.0,,,dino_detector,,,,0.45,,3,0.01,deepsense-sector,5.294889570490625e-06
0.0,,0.0,0.0,,,ensemble_detector,,,,0.45,,3,0.01,deepsense-sector,4.145985461307845e-06
0.0,,0.0,0.0,,,deepjscc_pca,,,,0.45,,3,0.01,deepsense-sector,0.0015684455532356822
0.0,,0.0,0.0,,,witt_context_style,,,,0.45,,3,0.01,deepsense-sector,5.4222231117572195e-06
0.0,,0.0,0.0,,,fixed_refine_all,,,,0.45,,3,0.01,deepsense-sector,5.4222231117572195e-06
0.0,,0.0,0.0,,,opensemcom_receiver_only,,,,0.45,,3,0.01,deepsense-sector,0.0006535252664564651
0.0,,0.0,0.0,,,opensemcom_no_channel,,,,0.45,,3,0.01,deepsense-sector,0.0005087892052471048
0.0,0.0,0.0,0.0,0.0,0.0,opensemcom_progressive,5.294889570490625e-06,5.294889570490625e-06,5.4222231117572195e-06,0.45,dino_core,3,0.01,deepsense-sector,
0.0,,0.0,0.0,,,dino_detector,,,,0.6,,3,0.01,deepsense-sector,5.294889570490625e-06
0.0,,0.0,0.0,,,ensemble_detector,,,,0.6,,3,0.01,deepsense-sector,4.145985461307845e-06
0.0,,0.0,0.0,,,deepjscc_pca,,,,0.6,,3,0.01,deepsense-sector,0.0015684455532356822
0.0,,0.0,0.0,,,witt_context_style,,,,0.6,,3,0.01,deepsense-sector,5.4222231117572195e-06
0.0,,0.0,0.0,,,fixed_refine_all,,,,0.6,,3,0.01,deepsense-sector,5.4222231117572195e-06
0.0,,0.0,0.0,,,opensemcom_receiver_only,,,,0.6,,3,0.01,deepsense-sector,0.0006535252664564651
0.0,,0.0,0.0,,,opensemcom_no_channel,,,,0.6,,3,0.01,deepsense-sector,0.0005087892052471048
0.0,0.0,0.0,0.0,0.0,0.0,opensemcom_progressive,5.294889570490625e-06,5.294889570490625e-06,5.4222231117572195e-06,0.6,dino_core,3,0.01,deepsense-sector,
0.0,,0.0,0.0,,,dino_detector,,,,0.8,,3,0.01,deepsense-sector,5.294889570490625e-06
0.0,,0.0,0.0,,,ensemble_detector,,,,0.8,,3,0.01,deepsense-sector,4.145985461307845e-06
0.0,,0.0,0.0,,,deepjscc_pca,,,,0.8,,3,0.01,deepsense-sector,0.0015684455532356822
0.0,,0.0,0.0,,,witt_context_style,,,,0.8,,3,0.01,deepsense-sector,5.4222231117572195e-06
0.0,,0.0,0.0,,,fixed_refine_all,,,,0.8,,3,0.01,deepsense-sector,5.4222231117572195e-06
0.0,,0.0,0.0,,,opensemcom_receiver_only,,,,0.8,,3,0.01,deepsense-sector,0.0006535252664564651
0.0,,0.0,0.0,,,opensemcom_no_channel,,,,0.8,,3,0.01,deepsense-sector,0.0005087892052471048
0.0,0.0,0.0,0.0,0.0,0.0,opensemcom_progressive,5.294889570490625e-06,5.294889570490625e-06,5.4222231117572195e-06,0.8,dino_core,3,0.01,deepsense-sector,
0.0,,0.0,0.0,,,dino_detector,,,,1.0,,3,0.01,deepsense-sector,5.294889570490625e-06
0.0,,0.0,0.0,,,ensemble_detector,,,,1.0,,3,0.01,deepsense-sector,4.145985461307845e-06
0.0,,0.0,0.0,,,deepjscc_pca,,,,1.0,,3,0.01,deepsense-sector,0.0015684455532356822
0.0,,0.0,0.0,,,witt_context_style,,,,1.0,,3,0.01,deepsense-sector,5.4222231117572195e-06
0.0,,0.0,0.0,,,fixed_refine_all,,,,1.0,,3,0.01,deepsense-sector,5.4222231117572195e-06
0.0,,0.0,0.0,,,opensemcom_receiver_only,,,,1.0,,3,0.01,deepsense-sector,0.0006535252664564651
0.0,,0.0,0.0,,,opensemcom_no_channel,,,,1.0,,3,0.01,deepsense-sector,0.0005087892052471048
0.0,0.0,0.0,0.0,0.0,0.0,opensemcom_progressive,5.294889570490625e-06,5.294889570490625e-06,5.4222231117572195e-06,1.0,dino_core,3,0.01,deepsense-sector,
0.0,,0.0,0.0,,,dino_detector,,,,0.3,,3,0.02,deepsense-sector,5.294889570490625e-06
0.0,,0.0,0.0,,,ensemble_detector,,,,0.3,,3,0.02,deepsense-sector,4.145985461307845e-06
0.0,,0.0,0.0,,,deepjscc_pca,,,,0.3,,3,0.02,deepsense-sector,0.0015684455532356822
0.0,,0.0,0.0,,,witt_context_style,,,,0.3,,3,0.02,deepsense-sector,5.4222231117572195e-06
0.0,,0.0,0.0,,,fixed_refine_all,,,,0.3,,3,0.02,deepsense-sector,5.4222231117572195e-06
0.0,,0.0,0.0,,,opensemcom_receiver_only,,,,0.3,,3,0.02,deepsense-sector,0.0006535252664564651
0.0,,0.0,0.0,,,opensemcom_no_channel,,,,0.3,,3,0.02,deepsense-sector,0.0005087892052471048
0.0,0.0,0.0,0.0,0.0,0.0,opensemcom_progressive,5.294889570490625e-06,5.294889570490625e-06,5.4222231117572195e-06,0.3,dino_core,3,0.02,deepsense-sector,
0.0,,0.0,0.0,,,dino_detector,,,,0.45,,3,0.02,deepsense-sector,5.294889570490625e-06
0.0,,0.0,0.0,,,ensemble_detector,,,,0.45,,3,0.02,deepsense-sector,4.145985461307845e-06
0.0,,0.0,0.0,,,deepjscc_pca,,,,0.45,,3,0.02,deepsense-sector,0.0015684455532356822
0.0,,0.0,0.0,,,witt_context_style,,,,0.45,,3,0.02,deepsense-sector,5.4222231117572195e-06
0.0,,0.0,0.0,,,fixed_refine_all,,,,0.45,,3,0.02,deepsense-sector,5.4222231117572195e-06
0.0,,0.0,0.0,,,opensemcom_receiver_only,,,,0.45,,3,0.02,deepsense-sector,0.0006535252664564651
0.0,,0.0,0.0,,,opensemcom_no_channel,,,,0.45,,3,0.02,deepsense-sector,0.0005087892052471048
0.0,0.0,0.0,0.0,0.0,0.0,opensemcom_progressive,5.294889570490625e-06,5.294889570490625e-06,5.4222231117572195e-06,0.45,dino_core,3,0.02,deepsense-sector,
0.0,,0.0,0.0,,,dino_detector,,,,0.6,,3,0.02,deepsense-sector,5.294889570490625e-06
0.0,,0.0,0.0,,,ensemble_detector,,,,0.6,,3,0.02,deepsense-sector,4.145985461307845e-06
0.0,,0.0,0.0,,,deepjscc_pca,,,,0.6,,3,0.02,deepsense-sector,0.0015684455532356822
0.0,,0.0,0.0,,,witt_context_style,,,,0.6,,3,0.02,deepsense-sector,5.4222231117572195e-06
0.0,,0.0,0.0,,,fixed_refine_all,,,,0.6,,3,0.02,deepsense-sector,5.4222231117572195e-06
0.0,,0.0,0.0,,,opensemcom_receiver_only,,,,0.6,,3,0.02,deepsense-sector,0.0006535252664564651
0.0,,0.0,0.0,,,opensemcom_no_channel,,,,0.6,,3,0.02,deepsense-sector,0.0005087892052471048
0.0,0.0,0.0,0.0,0.0,0.0,opensemcom_progressive,5.294889570490625e-06,5.294889570490625e-06,5.4222231117572195e-06,0.6,dino_core,3,0.02,deepsense-sector,
0.0,,0.0,0.0,,,dino_detector,,,,0.8,,3,0.02,deepsense-sector,5.294889570490625e-06
0.0,,0.0,0.0,,,ensemble_detector,,,,0.8,,3,0.02,deepsense-sector,4.145985461307845e-06
0.0,,0.0,0.0,,,deepjscc_pca,,,,0.8,,3,0.02,deepsense-sector,0.0015684455532356822
0.0,,0.0,0.0,,,witt_context_style,,,,0.8,,3,0.02,deepsense-sector,5.4222231117572195e-06
0.0,,0.0,0.0,,,fixed_refine_all,,,,0.8,,3,0.02,deepsense-sector,5.4222231117572195e-06
0.0,,0.0,0.0,,,opensemcom_receiver_only,,,,0.8,,3,0.02,deepsense-sector,0.0006535252664564651
0.0,,0.0,0.0,,,opensemcom_no_channel,,,,0.8,,3,0.02,deepsense-sector,0.0005087892052471048
0.0,0.0,0.0,0.0,0.0,0.0,opensemcom_progressive,5.294889570490625e-06,5.294889570490625e-06,5.4222231117572195e-06,0.8,dino_core,3,0.02,deepsense-sector,
0.0,,0.0,0.0,,,dino_detector,,,,1.0,,3,0.02,deepsense-sector,5.294889570490625e-06
0.0,,0.0,0.0,,,ensemble_detector,,,,1.0,,3,0.02,deepsense-sector,4.145985461307845e-06
0.0,,0.0,0.0,,,deepjscc_pca,,,,1.0,,3,0.02,deepsense-sector,0.0015684455532356822
0.0,,0.0,0.0,,,witt_context_style,,,,1.0,,3,0.02,deepsense-sector,5.4222231117572195e-06
0.0,,0.0,0.0,,,fixed_refine_all,,,,1.0,,3,0.02,deepsense-sector,5.4222231117572195e-06
0.0,,0.0,0.0,,,opensemcom_receiver_only,,,,1.0,,3,0.02,deepsense-sector,0.0006535252664564651
0.0,,0.0,0.0,,,opensemcom_no_channel,,,,1.0,,3,0.02,deepsense-sector,0.0005087892052471048
0.0,0.0,0.0,0.0,0.0,0.0,opensemcom_progressive,5.294889570490625e-06,5.294889570490625e-06,5.4222231117572195e-06,1.0,dino_core,3,0.02,deepsense-sector,
0.0,,0.0,0.0,,,dino_detector,,,,0.3,,3,0.05,deepsense-sector,5.294889570490625e-06
0.0,,0.0,0.0,,,ensemble_detector,,,,0.3,,3,0.05,deepsense-sector,4.145985461307845e-06
0.0,,0.0,0.0,,,deepjscc_pca,,,,0.3,,3,0.05,deepsense-sector,0.0015684455532356822
0.0,,0.0,0.0,,,witt_context_style,,,,0.3,,3,0.05,deepsense-sector,5.4222231117572195e-06
0.0,,0.0,0.0,,,fixed_refine_all,,,,0.3,,3,0.05,deepsense-sector,5.4222231117572195e-06
0.0,,0.0,0.0,,,opensemcom_receiver_only,,,,0.3,,3,0.05,deepsense-sector,0.0006535252664564651
0.0,,0.0,0.0,,,opensemcom_no_channel,,,,0.3,,3,0.05,deepsense-sector,0.0005087892052471048
0.0,0.0,0.0,0.0,0.0,0.0,opensemcom_progressive,5.294889570490625e-06,5.294889570490625e-06,5.4222231117572195e-06,0.3,dino_core,3,0.05,deepsense-sector,
0.0,,0.0,0.0,,,dino_detector,,,,0.45,,3,0.05,deepsense-sector,5.294889570490625e-06
0.0,,0.0,0.0,,,ensemble_detector,,,,0.45,,3,0.05,deepsense-sector,4.145985461307845e-06
0.0,,0.0,0.0,,,deepjscc_pca,,,,0.45,,3,0.05,deepsense-sector,0.0015684455532356822
0.0,,0.0,0.0,,,witt_context_style,,,,0.45,,3,0.05,deepsense-sector,5.4222231117572195e-06
0.0,,0.0,0.0,,,fixed_refine_all,,,,0.45,,3,0.05,deepsense-sector,5.4222231117572195e-06
0.0,,0.0,0.0,,,opensemcom_receiver_only,,,,0.45,,3,0.05,deepsense-sector,0.0006535252664564651
0.0,,0.0,0.0,,,opensemcom_no_channel,,,,0.45,,3,0.05,deepsense-sector,0.0005087892052471048
0.0,0.0,0.0,0.0,0.0,0.0,opensemcom_progressive,5.294889570490625e-06,5.294889570490625e-06,5.4222231117572195e-06,0.45,dino_core,3,0.05,deepsense-sector,
0.5,,0.0,0.04033012643650584,,,dino_detector,,,,0.6,,3,0.05,deepsense-sector,0.007102992385314699
0.0,,0.0,0.0,,,ensemble_detector,,,,0.6,,3,0.05,deepsense-sector,4.145985461307845e-06
0.0,,0.0,0.0,,,deepjscc_pca,,,,0.6,,3,0.05,deepsense-sector,0.0015684455532356822
0.0,,0.0,0.0,,,witt_context_style,,,,0.6,,3,0.05,deepsense-sector,5.4222231117572195e-06
0.0,,0.0,0.0,,,fixed_refine_all,,,,0.6,,3,0.05,deepsense-sector,5.4222231117572195e-06
0.0,,0.0,0.0,,,opensemcom_receiver_only,,,,0.6,,3,0.05,deepsense-sector,0.0006535252664564651
0.0,,0.0,0.0,,,opensemcom_no_channel,,,,0.6,,3,0.05,deepsense-sector,0.0005087892052471048
0.5546875,0.9256844850065189,0.0,0.03649904464130624,0.0,0.59921875,opensemcom_progressive,0.0017490578168136155,0.0017490578168136155,6.294889570490625e-06,0.6,trained_receiver_dino_fusion_core,3,0.05,deepsense-sector,
0.5,,0.0,0.04033012643650584,,,dino_detector,,,,0.8,,3,0.05,deepsense-sector,0.007102992385314699
0.5,,0.0,0.04033012643650584,,,ensemble_detector,,,,0.8,,3,0.05,deepsense-sector,0.0033669778070428147
0.0,,0.0,0.0,,,deepjscc_pca,,,,0.8,,3,0.05,deepsense-sector,0.0015684455532356822
0.5,,0.0,0.04033012643650584,,,witt_context_style,,,,0.8,,3,0.05,deepsense-sector,0.003238109805332623
0.0,,0.0,0.0,,,fixed_refine_all,,,,0.8,,3,0.05,deepsense-sector,5.4222231117572195e-06
0.5,,0.0,0.04033012643650584,,,opensemcom_receiver_only,,,,0.8,,3,0.05,deepsense-sector,0.0025576840280172562
0.5,,0.0,0.04033012643650584,,,opensemcom_no_channel,,,,0.8,,3,0.05,deepsense-sector,0.0022951744782257096
0.609375,0.8342245989304813,0.0,0.03333267236422042,0.1015625,0.73046875,opensemcom_progressive,0.002415882753025133,0.005615866958365887,0.014470248072473229,0.8,trained_receiver_no_channel_core,3,0.05,deepsense-sector,
0.5,,0.0,0.04033012643650584,,,dino_detector,,,,1.0,,3,0.05,deepsense-sector,0.007102992385314699
0.5,,0.0,0.04033012643650584,,,ensemble_detector,,,,1.0,,3,0.05,deepsense-sector,0.0033669778070428147
0.0,,0.0,0.0,,,deepjscc_pca,,,,1.0,,3,0.05,deepsense-sector,0.0015684455532356822
0.5,,0.0,0.04033012643650584,,,witt_context_style,,,,1.0,,3,0.05,deepsense-sector,0.003238109805332623
0.5,,0.0,0.04033012643650584,,,fixed_refine_all,,,,1.0,,3,0.05,deepsense-sector,0.003238109805332623
0.5,,0.0,0.04033012643650584,,,opensemcom_receiver_only,,,,1.0,,3,0.05,deepsense-sector,0.0025576840280172562
0.5,,0.0,0.04033012643650584,,,opensemcom_no_channel,,,,1.0,,3,0.05,deepsense-sector,0.0022951744782257096
0.703125,0.7269789983844911,0.01098901098901099,0.04759002082541404,0.203125,0.9671875,opensemcom_progressive,0.00594413016168116,0.07180990986349811,0.018946256934015193,1.0,dino_channel_fusion_core,3,0.05,deepsense-sector,
0.203125,,0.0,0.09374825720818693,,,dino_detector,,,,0.3,,3,0.1,deepsense-sector,0.0006199442796411825
0.0,,0.0,0.0,,,ensemble_detector,,,,0.3,,3,0.1,deepsense-sector,4.145985461307845e-06
0.0,,0.0,0.0,,,deepjscc_pca,,,,0.3,,3,0.1,deepsense-sector,0.0015684455532356822
0.0,,0.0,0.0,,,witt_context_style,,,,0.3,,3,0.1,deepsense-sector,5.4222231117572195e-06
0.0,,0.0,0.0,,,fixed_refine_all,,,,0.3,,3,0.1,deepsense-sector,5.4222231117572195e-06
0.0,,0.0,0.0,,,opensemcom_receiver_only,,,,0.3,,3,0.1,deepsense-sector,0.0006535252664564651
0.0,,0.0,0.0,,,opensemcom_no_channel,,,,0.3,,3,0.1,deepsense-sector,0.0005087892052471048
0.21875,0.7368421052631579,0.0,0.08763880923830873,0.0,0.296875,opensemcom_progressive,0.00033154828524062374,0.00033154828524062374,5.145985461307845e-06,0.3,ensemble_core,3,0.1,deepsense-sector,
0.3046875,,0.0,0.0645148910039914,,,dino_detector,,,,0.45,,3,0.1,deepsense-sector,0.0012018626516205003
0.3046875,,0.0,0.0645148910039914,,,ensemble_detector,,,,0.45,,3,0.1,deepsense-sector,0.0006076579767808737
0.0,,0.0,0.0,,,deepjscc_pca,,,,0.45,,3,0.1,deepsense-sector,0.0015684455532356822
0.203125,,0.0,0.09374825720818693,,,witt_context_style,,,,0.45,,3,0.1,deepsense-sector,0.00033596957909869384
0.203125,,0.0,0.09374825720818693,,,fixed_refine_all,,,,0.45,,3,0.1,deepsense-sector,0.00033596957909869384
0.3046875,,0.0,0.0645148910039914,,,opensemcom_receiver_only,,,,0.45,,3,0.1,deepsense-sector,0.0015670548899183589
0.3046875,,0.0,0.0645148910039914,,,opensemcom_no_channel,,,,0.45,,3,0.1,deepsense-sector,0.001291901842129314
0.375,0.8571428571428571,0.0,0.053060193807013656,0.0,0.4375,opensemcom_progressive,0.0014877305146468534,0.0014877305146468534,6.422223111757219e-06,0.45,trained_receiver_no_channel_core,3,0.1,deepsense-sector,
0.5,,0.0,0.04033012643650584,,,dino_detector,,,,0.6,,3,0.1,deepsense-sector,0.007102992385314699
0.3984375,,0.0,0.050095362975324825,,,ensemble_detector,,,,0.6,,3,0.1,deepsense-sector,0.0011499528217296274
0.0,,0.0,0.0,,,deepjscc_pca,,,,0.6,,3,0.1,deepsense-sector,0.0015684455532356822
0.3046875,,0.0,0.0645148910039914,,,witt_context_style,,,,0.6,,3,0.1,deepsense-sector,0.0006346471615968243
0.3046875,,0.0,0.0645148910039914,,,fixed_refine_all,,,,0.6,,3,0.1,deepsense-sector,0.0006346471615968243
0.3984375,,0.0,0.050095362975324825,,,opensemcom_receiver_only,,,,0.6,,3,0.1,deepsense-sector,0.0018933036541410398
0.3984375,,0.0,0.050095362975324825,,,opensemcom_no_channel,,,,0.6,,3,0.1,deepsense-sector,0.0016152414878812897
0.5546875,0.9256844850065189,0.0,0.03649904464130624,0.0,0.59921875,opensemcom_progressive,0.0017490578168136155,0.0017490578168136155,6.294889570490625e-06,0.6,trained_receiver_dino_fusion_core,3,0.1,deepsense-sector,
0.6796875,,0.02247191011235955,0.0654724909377932,,,dino_detector,,,,0.8,,3,0.1,deepsense-sector,0.038093193451330096
0.59375,,0.012987012987012988,0.05593475883414104,,,ensemble_detector,,,,0.8,,3,0.1,deepsense-sector,0.008335794110097218
0.0,,0.0,0.0,,,deepjscc_pca,,,,0.8,,3,0.1,deepsense-sector,0.0015684455532356822
0.5,,0.0,0.04033012643650584,,,witt_context_style,,,,0.8,,3,0.1,deepsense-sector,0.003238109805332623
0.3984375,,0.0,0.050095362975324825,,,fixed_refine_all,,,,0.8,,3,0.1,deepsense-sector,0.0011887020956652839
0.59375,,0.012987012987012988,0.05593475883414104,,,opensemcom_receiver_only,,,,0.8,,3,0.1,deepsense-sector,0.004471568426805128
0.59375,,0.012987012987012988,0.05593475883414104,,,opensemcom_no_channel,,,,0.8,,3,0.1,deepsense-sector,0.0044720486315207916
0.7421875,0.9405940594059405,0.030612244897959183,0.07397059597546768,0.0,0.7890625,opensemcom_progressive,0.012053839173267867,0.012053839173267867,6.294889570490625e-06,0.8,trained_receiver_dino_fusion_core,3,0.1,deepsense-sector,
0.7578125,,0.049019607843137254,0.09710073931450562,,,dino_detector,,,,1.0,,3,0.1,deepsense-sector,0.1023475802416963
0.765625,,0.0392156862745098,0.08434234289318732,,,ensemble_detector,,,,1.0,,3,0.1,deepsense-sector,0.10502519147044236
0.0,,0.0,0.0,,,deepjscc_pca,,,,1.0,,3,0.1,deepsense-sector,0.0015684455532356822
0.59375,,0.012987012987012988,0.05593475883414104,,,witt_context_style,,,,1.0,,3,0.1,deepsense-sector,0.007351243223049001
0.5,,0.0,0.04033012643650584,,,fixed_refine_all,,,,1.0,,3,0.1,deepsense-sector,0.003238109805332623
0.7578125,,0.049019607843137254,0.09710073931450562,,,opensemcom_receiver_only,,,,1.0,,3,0.1,deepsense-sector,0.030209449170716815
0.7578125,,0.049019607843137254,0.09710073931450562,,,opensemcom_no_channel,,,,1.0,,3,0.1,deepsense-sector,0.023237515494288433
0.8203125,0.9391771019677997,0.045454545454545456,0.09026304667432614,0.0,0.8734375,opensemcom_progressive,0.05345292593999299,0.05345292593999299,6.422223111757219e-06,1.0,trained_receiver_core,3,0.1,deepsense-sector,
0.0,,0.0,0.0,,,dino_detector,,,,0.3,,3,0.01,deepsense-exact,0.00023184025675240905
0.0,,0.0,0.0,,,ensemble_detector,,,,0.3,,3,0.01,deepsense-exact,0.0005201316314127634
0.0,,0.0,0.0,,,deepjscc_pca,,,,0.3,,3,0.01,deepsense-exact,0.03906703525544844
0.0,,0.0,0.0,,,witt_context_style,,,,0.3,,3,0.01,deepsense-exact,0.0005316839805840366
0.0,,0.0,0.0,,,fixed_refine_all,,,,0.3,,3,0.01,deepsense-exact,0.0005316839805840366
0.0,,0.0,0.0,,,opensemcom_receiver_only,,,,0.3,,3,0.01,deepsense-exact,0.009282803429366852
0.0,,0.0,0.0,,,opensemcom_no_channel,,,,0.3,,3,0.01,deepsense-exact,0.012036499151236352
0.0,0.0,0.0,0.0,0.0,0.0,opensemcom_progressive,0.00023184025675240905,0.00023184025675240905,0.0005316839805840366,0.3,dino_core,3,0.01,deepsense-exact,
0.0,,0.0,0.0,,,dino_detector,,,,0.45,,3,0.01,deepsense-exact,0.00023184025675240905
0.0,,0.0,0.0,,,ensemble_detector,,,,0.45,,3,0.01,deepsense-exact,0.0005201316314127634
0.0,,0.0,0.0,,,deepjscc_pca,,,,0.45,,3,0.01,deepsense-exact,0.03906703525544844
0.0,,0.0,0.0,,,witt_context_style,,,,0.45,,3,0.01,deepsense-exact,0.0005316839805840366
0.0,,0.0,0.0,,,fixed_refine_all,,,,0.45,,3,0.01,deepsense-exact,0.0005316839805840366
0.0,,0.0,0.0,,,opensemcom_receiver_only,,,,0.45,,3,0.01,deepsense-exact,0.009282803429366852
0.0,,0.0,0.0,,,opensemcom_no_channel,,,,0.45,,3,0.01,deepsense-exact,0.012036499151236352
0.0,0.0,0.0,0.0,0.0,0.0,opensemcom_progressive,0.00023184025675240905,0.00023184025675240905,0.0005316839805840366,0.45,dino_core,3,0.01,deepsense-exact,
0.0,,0.0,0.0,,,dino_detector,,,,0.6,,3,0.01,deepsense-exact,0.00023184025675240905
0.0,,0.0,0.0,,,ensemble_detector,,,,0.6,,3,0.01,deepsense-exact,0.0005201316314127634
0.0,,0.0,0.0,,,deepjscc_pca,,,,0.6,,3,0.01,deepsense-exact,0.03906703525544844
0.0,,0.0,0.0,,,witt_context_style,,,,0.6,,3,0.01,deepsense-exact,0.0005316839805840366
0.0,,0.0,0.0,,,fixed_refine_all,,,,0.6,,3,0.01,deepsense-exact,0.0005316839805840366
0.0,,0.0,0.0,,,opensemcom_receiver_only,,,,0.6,,3,0.01,deepsense-exact,0.009282803429366852
0.0,,0.0,0.0,,,opensemcom_no_channel,,,,0.6,,3,0.01,deepsense-exact,0.012036499151236352
0.0,0.0,0.0,0.0,0.0,0.0,opensemcom_progressive,0.00023184025675240905,0.00023184025675240905,0.0005316839805840366,0.6,dino_core,3,0.01,deepsense-exact,
0.0,,0.0,0.0,,,dino_detector,,,,0.8,,3,0.01,deepsense-exact,0.00023184025675240905
0.0,,0.0,0.0,,,ensemble_detector,,,,0.8,,3,0.01,deepsense-exact,0.0005201316314127634
0.0,,0.0,0.0,,,deepjscc_pca,,,,0.8,,3,0.01,deepsense-exact,0.03906703525544844
