cal_goodput,cal_goodput_per_resource,cal_openout,cal_openout_upper,cal_refine_rate,cal_resource_per_sample,method,q1,q2,qr,resource_budget,route,seed,target_openout,task,threshold
0.0,,0.0,0.0,,,deepjscc_pca,,,,0.3,,3,0.02,full-open,-9.99951841966883e-07
0.125,,0.0,0.018335314841679298,,,witt_context_style,,,,0.3,,3,0.02,full-open,5.2826006287885914e-05
0.125,,0.0,0.018335314841679298,,,fixed_refine_all,,,,0.3,,3,0.02,full-open,5.2826006287885914e-05
0.16666666666666666,,0.0,0.01381481085789893,,,opensemcom_receiver_only,,,,0.3,,3,0.02,full-open,0.00014225517854703717
0.1684027777777778,,0.0,0.013674337636560344,,,opensemcom_no_channel,,,,0.3,,3,0.02,full-open,0.00014092459438887328
0.21614583333333334,0.7338638373121131,0.0,0.01068617853101598,0.0,0.29453125,opensemcom_progressive,0.0002491127859415063,0.0002491127859415063,1.2410243073875525e-07,0.3,dino_channel_fusion_core,3,0.02,full-open,
0.2916666666666667,,0.0,0.007941194533283572,,,dino_detector,,,,0.45,,3,0.02,full-open,0.01121920062203941
0.2916666666666667,,0.002967359050445104,0.013140782141927376,,,ensemble_detector,,,,0.45,,3,0.02,full-open,0.0014285552375509856
0.0,,0.0,0.0,,,deepjscc_pca,,,,0.45,,3,0.02,full-open,-9.99951841966883e-07
0.25,,0.0,0.00925248099691217,,,witt_context_style,,,,0.45,,3,0.02,full-open,0.0006817973130062817
0.20833333333333334,,0.0,0.011082469129291077,,,fixed_refine_all,,,,0.45,,3,0.02,full-open,0.00032061362373039456
0.2916666666666667,,0.0,0.007941194533283572,,,opensemcom_receiver_only,,,,0.45,,3,0.02,full-open,0.00033561364006646
0.2916666666666667,,0.0,0.007941194533283572,,,opensemcom_no_channel,,,,0.45,,3,0.02,full-open,0.0003456301924376173
0.3263888888888889,0.75730110775428,0.0079155672823219,0.01959036225406531,0.04513888888888889,0.4309895833333333,opensemcom_progressive,0.00031332020763545984,0.008956901491802319,0.008956901491802319,0.45,trained_receiver_channel_fusion_core,3,0.02,full-open,
0.2916666666666667,,0.0,0.007941194533283572,,,dino_detector,,,,0.6,,3,0.02,full-open,0.01121920062203941
0.2916666666666667,,0.002967359050445104,0.013140782141927376,,,ensemble_detector,,,,0.6,,3,0.02,full-open,0.0014285552375509856
0.0,,0.0,0.0,,,deepjscc_pca,,,,0.6,,3,0.02,full-open,-9.99951841966883e-07
0.2907986111111111,,0.002976190476190476,0.013179564488161731,,,witt_context_style,,,,0.6,,3,0.02,full-open,0.0015006127207305333
0.2907986111111111,,0.002976190476190476,0.013179564488161731,,,fixed_refine_all,,,,0.6,,3,0.02,full-open,0.0015006127207305333
0.2916666666666667,,0.0,0.007941194533283572,,,opensemcom_receiver_only,,,,0.6,,3,0.02,full-open,0.00033561364006646
0.2916666666666667,,0.0,0.007941194533283572,,,opensemcom_no_channel,,,,0.6,,3,0.02,full-open,0.0003456301924376173
0.3263888888888889,0.75730110775428,0.0079155672823219,0.01959036225406531,0.04513888888888889,0.4309895833333333,opensemcom_progressive,0.00031332020763545984,0.008956901491802319,0.008956901491802319,0.6,trained_receiver_channel_fusion_core,3,0.02,full-open,
0.2916666666666667,,0.0,0.007941194533283572,,,dino_detector,,,,0.8,,3,0.02,full-open,0.01121920062203941
0.2916666666666667,,0.002967359050445104,0.013140782141927376,,,ensemble_detector,,,,0.8,,3,0.02,full-open,0.0014285552375509856
0.0,,0.0,0.0,,,deepjscc_pca,,,,0.8,,3,0.02,full-open,-9.99951841966883e-07
0.2907986111111111,,0.002976190476190476,0.013179564488161731,,,witt_context_style,,,,0.8,,3,0.02,full-open,0.0015006127207305333
0.2907986111111111,,0.002976190476190476,0.013179564488161731,,,fixed_refine_all,,,,0.8,,3,0.02,full-open,0.0015006127207305333
0.2916666666666667,,0.0,0.007941194533283572,,,opensemcom_receiver_only,,,,0.8,,3,0.02,full-open,0.00033561364006646
0.2916666666666667,,0.0,0.007941194533283572,,,opensemcom_no_channel,,,,0.8,,3,0.02,full-open,0.0003456301924376173
0.3263888888888889,0.75730110775428,0.0079155672823219,0.01959036225406531,0.04513888888888889,0.4309895833333333,opensemcom_progressive,0.00031332020763545984,0.008956901491802319,0.008956901491802319,0.8,trained_receiver_channel_fusion_core,3,0.02,full-open,
0.2916666666666667,,0.0,0.007941194533283572,,,dino_detector,,,,1.0,,3,0.02,full-open,0.01121920062203941
0.2916666666666667,,0.002967359050445104,0.013140782141927376,,,ensemble_detector,,,,1.0,,3,0.02,full-open,0.0014285552375509856
0.0,,0.0,0.0,,,deepjscc_pca,,,,1.0,,3,0.02,full-open,-9.99951841966883e-07
0.2907986111111111,,0.002976190476190476,0.013179564488161731,,,witt_context_style,,,,1.0,,3,0.02,full-open,0.0015006127207305333
0.2907986111111111,,0.002976190476190476,0.013179564488161731,,,fixed_refine_all,,,,1.0,,3,0.02,full-open,0.0015006127207305333
0.2916666666666667,,0.0,0.007941194533283572,,,opensemcom_receiver_only,,,,1.0,,3,0.02,full-open,0.00033561364006646
0.2916666666666667,,0.0,0.007941194533283572,,,opensemcom_no_channel,,,,1.0,,3,0.02,full-open,0.0003456301924376173
0.3263888888888889,0.75730110775428,0.0079155672823219,0.01959036225406531,0.04513888888888889,0.4309895833333333,opensemcom_progressive,0.00031332020763545984,0.008956901491802319,0.008956901491802319,1.0,trained_receiver_channel_fusion_core,3,0.02,full-open,
0.2092013888888889,,0.0,0.011036991320105575,,,dino_detector,,,,0.3,,3,0.05,full-open,0.0017578270450982702
0.16666666666666666,,0.0,0.01381481085789893,,,ensemble_detector,,,,0.3,,3,0.05,full-open,0.00014351669991665596
0.0,,0.0,0.0,,,deepjscc_pca,,,,0.3,,3,0.05,full-open,-9.99951841966883e-07
0.125,,0.0,0.018335314841679298,,,witt_context_style,,,,0.3,,3,0.05,full-open,5.2826006287885914e-05
0.125,,0.0,0.018335314841679298,,,fixed_refine_all,,,,0.3,,3,0.05,full-open,5.2826006287885914e-05
0.16666666666666666,,0.0,0.01381481085789893,,,opensemcom_receiver_only,,,,0.3,,3,0.05,full-open,0.00014225517854703717
0.1684027777777778,,0.0,0.013674337636560344,,,opensemcom_no_channel,,,,0.3,,3,0.05,full-open,0.00014092459438887328
0.21614583333333334,0.7338638373121131,0.0,0.01068617853101598,0.0,0.29453125,opensemcom_progressive,0.0002491127859415063,0.0002491127859415063,1.2410243073875525e-07,0.3,dino_channel_fusion_core,3,0.05,full-open,
0.2916666666666667,,0.0,0.007941194533283572,,,dino_detector,,,,0.45,,3,0.05,full-open,0.01121920062203941
0.2916666666666667,,0.002967359050445104,0.013140782141927376,,,ensemble_detector,,,,0.45,,3,0.05,full-open,0.0014285552375509856
0.0,,0.0,0.0,,,deepjscc_pca,,,,0.45,,3,0.05,full-open,-9.99951841966883e-07
0.25,,0.0,0.00925248099691217,,,witt_context_style,,,,0.45,,3,0.05,full-open,0.0006817973130062817
0.20833333333333334,,0.0,0.011082469129291077,,,fixed_refine_all,,,,0.45,,3,0.05,full-open,0.00032061362373039456
0.2916666666666667,,0.0,0.007941194533283572,,,opensemcom_receiver_only,,,,0.45,,3,0.05,full-open,0.00033561364006646
0.2916666666666667,,0.0,0.007941194533283572,,,opensemcom_no_channel,,,,0.45,,3,0.05,full-open,0.0003456301924376173
0.328125,0.813953488372093,0.02577319587628866,0.04258462326429068,0.0,0.40312499999999996,opensemcom_progressive,0.010414824382430084,0.010414824382430084,1.2410243073875525e-07,0.45,trained_receiver_dino_fusion_core,3,0.05,full-open,
0.2916666666666667,,0.0,0.007941194533283572,,,dino_detector,,,,0.6,,3,0.05,full-open,0.01121920062203941
0.3272569444444444,,0.018229166666666668,0.033229540815527814,,,ensemble_detector,,,,0.6,,3,0.05,full-open,0.05770514055786568
0.0,,0.0,0.0,,,deepjscc_pca,,,,0.6,,3,0.05,full-open,-9.99951841966883e-07
0.3272569444444444,,0.018229166666666668,0.033229540815527814,,,witt_context_style,,,,0.6,,3,0.05,full-open,0.051495771478967875
0.2907986111111111,,0.002976190476190476,0.013179564488161731,,,fixed_refine_all,,,,0.6,,3,0.05,full-open,0.0015006127207305333
0.3263888888888889,,0.020833333333333332,0.0365352283226017,,,opensemcom_receiver_only,,,,0.6,,3,0.05,full-open,0.00274551062125803
0.3263888888888889,,0.020833333333333332,0.0365352283226017,,,opensemcom_no_channel,,,,0.6,,3,0.05,full-open,0.002611983063627628
0.328125,0.813953488372093,0.02577319587628866,0.04258462326429068,0.0,0.40312499999999996,opensemcom_progressive,0.010414824382430084,0.010414824382430084,1.2410243073875525e-07,0.6,trained_receiver_dino_fusion_core,3,0.05,full-open,
0.2916666666666667,,0.0,0.007941194533283572,,,dino_detector,,,,0.8,,3,0.05,full-open,0.01121920062203941
0.3272569444444444,,0.018229166666666668,0.033229540815527814,,,ensemble_detector,,,,0.8,,3,0.05,full-open,0.05770514055786568
0.0,,0.0,0.0,,,deepjscc_pca,,,,0.8,,3,0.05,full-open,-9.99951841966883e-07
0.3272569444444444,,0.018229166666666668,0.033229540815527814,,,witt_context_style,,,,0.8,,3,0.05,full-open,0.051495771478967875
0.3272569444444444,,0.018229166666666668,0.033229540815527814,,,fixed_refine_all,,,,0.8,,3,0.05,full-open,0.051495771478967875
0.3263888888888889,,0.020833333333333332,0.0365352283226017,,,opensemcom_receiver_only,,,,0.8,,3,0.05,full-open,0.00274551062125803
0.3263888888888889,,0.020833333333333332,0.0365352283226017,,,opensemcom_no_channel,,,,0.8,,3,0.05,full-open,0.002611983063627628
0.328125,0.813953488372093,0.02577319587628866,0.04258462326429068,0.0,0.40312499999999996,opensemcom_progressive,0.010414824382430084,0.010414824382430084,1.2410243073875525e-07,0.8,trained_receiver_dino_fusion_core,3,0.05,full-open,
0.2916666666666667,,0.0,0.007941194533283572,,,dino_detector,,,,1.0,,3,0.05,full-open,0.01121920062203941
0.3272569444444444,,0.018229166666666668,0.033229540815527814,,,ensemble_detector,,,,1.0,,3,0.05,full-open,0.05770514055786568
0.0,,0.0,0.0,,,deepjscc_pca,,,,1.0,,3,0.05,full-open,-9.99951841966883e-07
0.3272569444444444,,0.018229166666666668,0.033229540815527814,,,witt_context_style,,,,1.0,,3,0.05,full-open,0.051495771478967875
0.3272569444444444,,0.018229166666666668,0.033229540815527814,,,fixed_refine_all,,,,1.0,,3,0.05,full-open,0.051495771478967875
0.3263888888888889,,0.020833333333333332,0.0365352283226017,,,opensemcom_receiver_only,,,,1.0,,3,0.05,full-open,0.00274551062125803
0.3263888888888889,,0.020833333333333332,0.0365352283226017,,,opensemcom_no_channel,,,,1.0,,3,0.05,full-open,0.002611983063627628
0.328125,0.813953488372093,0.02577319587628866,0.04258462326429068,0.0,0.40312499999999996,opensemcom_progressive,0.010414824382430084,0.010414824382430084,1.2410243073875525e-07,1.0,trained_receiver_dino_fusion_core,3,0.05,full-open,
0.2092013888888889,,0.0,0.011036991320105575,,,dino_detector,,,,0.3,,3,0.1,full-open,0.0017578270450982702
0.16666666666666666,,0.0,0.01381481085789893,,,ensemble_detector,,,,0.3,,3,0.1,full-open,0.00014351669991665596
0.0798611111111111,,0.041666666666666664,0.08943172216488866,,,deepjscc_pca,,,,0.3,,3,0.1,full-open,0.03726776491089592
0.125,,0.0,0.018335314841679298,,,witt_context_style,,,,0.3,,3,0.1,full-open,5.2826006287885914e-05
0.125,,0.0,0.018335314841679298,,,fixed_refine_all,,,,0.3,,3,0.1,full-open,5.2826006287885914e-05
0.16666666666666666,,0.0,0.01381481085789893,,,opensemcom_receiver_only,,,,0.3,,3,0.1,full-open,0.00014225517854703717
0.1684027777777778,,0.0,0.013674337636560344,,,opensemcom_no_channel,,,,0.3,,3,0.1,full-open,0.00014092459438887328
0.21614583333333334,0.7338638373121131,0.0,0.01068617853101598,0.0,0.29453125,opensemcom_progressive,0.0002491127859415063,0.0002491127859415063,1.2410243073875525e-07,0.3,dino_channel_fusion_core,3,0.1,full-open,
0.3203125,,0.0390625,0.058741617285043034,,,dino_detector,,,,0.45,,3,0.1,full-open,0.06554593382844762
0.2916666666666667,,0.002967359050445104,0.013140782141927376,,,ensemble_detector,,,,0.45,,3,0.1,full-open,0.0014285552375509856
0.0798611111111111,,0.041666666666666664,0.08943172216488866,,,deepjscc_pca,,,,0.45,,3,0.1,full-open,0.03726776491089592
0.25,,0.0,0.00925248099691217,,,witt_context_style,,,,0.45,,3,0.1,full-open,0.0006817973130062817
0.20833333333333334,,0.0,0.011082469129291077,,,fixed_refine_all,,,,0.45,,3,0.1,full-open,0.00032061362373039456
0.2916666666666667,,0.0,0.007941194533283572,,,opensemcom_receiver_only,,,,0.45,,3,0.1,full-open,0.00033561364006646
0.2916666666666667,,0.0,0.007941194533283572,,,opensemcom_no_channel,,,,0.45,,3,0.1,full-open,0.0003456301924376173
0.3333333333333333,0.7975077881619937,0.056511056511056514,0.0783567752612764,0.0,0.41796875,opensemcom_progressive,0.6607723235850174,0.6607723235850174,1.5143030361709814e-07,0.45,trained_receiver_core,3,0.1,full-open,
0.3203125,,0.0390625,0.058741617285043034,,,dino_detector,,,,0.6,,3,0.1,full-open,0.06554593382844762
0.3272569444444444,,0.018229166666666668,0.033229540815527814,,,ensemble_detector,,,,0.6,,3,0.1,full-open,0.05770514055786568
0.0798611111111111,,0.041666666666666664,0.08943172216488866,,,deepjscc_pca,,,,0.6,,3,0.1,full-open,0.03726776491089592
0.3272569444444444,,0.018229166666666668,0.033229540815527814,,,witt_context_style,,,,0.6,,3,0.1,full-open,0.051495771478967875
0.2907986111111111,,0.002976190476190476,0.013179564488161731,,,fixed_refine_all,,,,0.6,,3,0.1,full-open,0.0015006127207305333
0.3263888888888889,,0.020833333333333332,0.0365352283226017,,,opensemcom_receiver_only,,,,0.6,,3,0.1,full-open,0.00274551062125803
0.3263888888888889,,0.020833333333333332,0.0365352283226017,,,opensemcom_no_channel,,,,0.6,,3,0.1,full-open,0.002611983063627628
0.3333333333333333,0.7975077881619937,0.056511056511056514,0.0783567752612764,0.0,0.41796875,opensemcom_progressive,0.6607723235850174,0.6607723235850174,1.5143030361709814e-07,0.6,trained_receiver_core,3,0.1,full-open,
0.3203125,,0.0390625,0.058741617285043034,,,dino_detector,,,,0.8,,3,0.1,full-open,0.06554593382844762
0.3272569444444444,,0.018229166666666668,0.033229540815527814,,,ensemble_detector,,,,0.8,,3,0.1,full-open,0.05770514055786568
0.0798611111111111,,0.041666666666666664,0.08943172216488866,,,deepjscc_pca,,,,0.8,,3,0.1,full-open,0.03726776491089592
0.3272569444444444,,0.018229166666666668,0.033229540815527814,,,witt_context_style,,,,0.8,,3,0.1,full-open,0.051495771478967875
0.3272569444444444,,0.018229166666666668,0.033229540815527814,,,fixed_refine_all,,,,0.8,,3,0.1,full-open,0.051495771478967875
0.3263888888888889,,0.020833333333333332,0.0365352283226017,,,opensemcom_receiver_only,,,,0.8,,3,0.1,full-open,0.00274551062125803
0.3263888888888889,,0.020833333333333332,0.0365352283226017,,,opensemcom_no_channel,,,,0.8,,3,0.1,full-open,0.002611983063627628
0.3333333333333333,0.7975077881619937,0.056511056511056514,0.0783567752612764,0.0,0.41796875,opensemcom_progressive,0.6607723235850174,0.6607723235850174,1.5143030361709814e-07,0.8,trained_receiver_core,3,0.1,full-open,
0.3203125,,0.0390625,0.058741617285043034,,,dino_detector,,,,1.0,,3,0.1,full-open,0.06554593382844762
0.3272569444444444,,0.018229166666666668,0.033229540815527814,,,ensemble_detector,,,,1.0,,3,0.1,full-open,0.05770514055786568
0.0798611111111111,,0.041666666666666664,0.08943172216488866,,,deepjscc_pca,,,,1.0,,3,0.1,full-open,0.03726776491089592
0.3272569444444444,,0.018229166666666668,0.033229540815527814,,,witt_context_style,,,,1.0,,3,0.1,full-open,0.051495771478967875
0.3272569444444444,,0.018229166666666668,0.033229540815527814,,,fixed_refine_all,,,,1.0,,3,0.1,full-open,0.051495771478967875
0.3263888888888889,,0.020833333333333332,0.0365352283226017,,,opensemcom_receiver_only,,,,1.0,,3,0.1,full-open,0.00274551062125803
0.3263888888888889,,0.020833333333333332,0.0365352283226017,,,opensemcom_no_channel,,,,1.0,,3,0.1,full-open,0.002611983063627628
0.3333333333333333,0.7975077881619937,0.056511056511056514,0.0783567752612764,0.0,0.41796875,opensemcom_progressive,0.6607723235850174,0.6607723235850174,1.5143030361709814e-07,1.0,trained_receiver_core,3,0.1,full-open,
0.0,,0.0,0.0,,,dino_detector,,,,0.3,,3,0.01,deepsense-beam,5.294889570490625e-06
0.0,,0.0,0.0,,,ensemble_detector,,,,0.3,,3,0.01,deepsense-beam,4.145985461307845e-06
0.0,,0.0,0.0,,,deepjscc_pca,,,,0.3,,3,0.01,deepsense-beam,0.0015684455532356822
0.0,,0.0,0.0,,,witt_context_style,,,,0.3,,3,0.01,deepsense-beam,5.4222231117572195e-06
0.0,,0.0,0.0,,,fixed_refine_all,,,,0.3,,3,0.01,deepsense-beam,5.4222231117572195e-06
0.0,,0.0,0.0,,,opensemcom_receiver_only,,,,0.3,,3,0.01,deepsense-beam,0.0006535252664564651
0.0,,0.0,0.0,,,opensemcom_no_channel,,,,0.3,,3,0.01,deepsense-beam,0.0005087892052471048
0.0,0.0,0.0,0.0,0.0,0.0,opensemcom_progressive,5.294889570490625e-06,5.294889570490625e-06,5.4222231117572195e-06,0.3,dino_core,3,0.01,deepsense-beam,
0.0,,0.0,0.0,,,dino_detector,,,,0.45,,3,0.01,deepsense-beam,5.294889570490625e-06
0.0,,0.0,0.0,,,ensemble_detector,,,,0.45,,3,0.01,deepsense-beam,4.145985461307845e-06
0.0,,0.0,0.0,,,deepjscc_pca,,,,0.45,,3,0.01,deepsense-beam,0.0015684455532356822
0.0,,0.0,0.0,,,witt_context_style,,,,0.45,,3,0.01,deepsense-beam,5.4222231117572195e-06
0.0,,0.0,0.0,,,fixed_refine_all,,,,0.45,,3,0.01,deepsense-beam,5.4222231117572195e-06
0.0,,0.0,0.0,,,opensemcom_receiver_only,,,,0.45,,3,0.01,deepsense-beam,0.0006535252664564651
0.0,,0.0,0.0,,,opensemcom_no_channel,,,,0.45,,3,0.01,deepsense-beam,0.0005087892052471048
0.0,0.0,0.0,0.0,0.0,0.0,opensemcom_progressive,5.294889570490625e-06,5.294889570490625e-06,5.4222231117572195e-06,0.45,dino_core,3,0.01,deepsense-beam,
0.0,,0.0,0.0,,,dino_detector,,,,0.6,,3,0.01,deepsense-beam,5.294889570490625e-06
0.0,,0.0,0.0,,,ensemble_detector,,,,0.6,,3,0.01,deepsense-beam,4.145985461307845e-06
0.0,,0.0,0.0,,,deepjscc_pca,,,,0.6,,3,0.01,deepsense-beam,0.0015684455532356822
0.0,,0.0,0.0,,,witt_context_style,,,,0.6,,3,0.01,deepsense-beam,5.4222231117572195e-06
0.0,,0.0,0.0,,,fixed_refine_all,,,,0.6,,3,0.01,deepsense-beam,5.4222231117572195e-06
0.0,,0.0,0.0,,,opensemcom_receiver_only,,,,0.6,,3,0.01,deepsense-beam,0.0006535252664564651
0.0,,0.0,0.0,,,opensemcom_no_channel,,,,0.6,,3,0.01,deepsense-beam,0.0005087892052471048
0.0,0.0,0.0,0.0,0.0,0.0,opensemcom_progressive,5.294889570490625e-06,5.294889570490625e-06,5.4222231117572195e-06,0.6,dino_core,3,0.01,deepsense-beam,
0.0,,0.0,0.0,,,dino_detector,,,,0.8,,3,0.01,deepsense-beam,5.294889570490625e-06
0.0,,0.0,0.0,,,ensemble_detector,,,,0.8,,3,0.01,deepsense-beam,4.145985461307845e-06
0.0,,0.0,0.0,,,deepjscc_pca,,,,0.8,,3,0.01,deepsense-beam,0.0015684455532356822
0.0,,0.0,0.0,,,witt_context_style,,,,0.8,,3,0.01,deepsense-beam,5.4222231117572195e-06
0.0,,0.0,0.0,,,fixed_refine_all,,,,0.8,,3,0.01,deepsense-beam,5.4222231117572195e-06
0.0,,0.0,0.0,,,opensemcom_receiver_only,,,,0.8,,3,0.01,deepsense-beam,0.0006535252664564651
0.0,,0.0,0.0,,,opensemcom_no_channel,,,,0.8,,3,0.01,deepsense-beam,0.0005087892052471048
0.0,0.0,0.0,0.0,0.0,0.0,opensemcom_progressive,5.294889570490625e-06,5.294889570490625e-06,5.4222231117572195e-06,0.8,dino_core,3,0.01,deepsense-beam,
0.0,,0.0,0.0,,,dino_detector,,,,1.0,,3,0.01,deepsense-beam,5.294889570490625e-06
0.0,,0.0,0.0,,,ensemble_detector,,,,1.0,,3,0.01,deepsense-beam,4.145985461307845e-06
0.0,,0.0,0.0,,,deepjscc_pca,,,,1.0,,3,0.01,deepsense-beam,0.0015684455532356822
0.0,,0.0,0.0,,,witt_context_style,,,,1.0,,3,0.01,deepsense-beam,5.4222231117572195e-06
0.0,,0.0,0.0,,,fixed_refine_all,,,,1.0,,3,0.01,deepsense-beam,5.4222231117572195e-06
0.0,,0.0,0.0,,,opensemcom_receiver_only,,,,1.0,,3,0.01,deepsense-beam,0.0006535252664564651
0.0,,0.0,0.0,,,opensemcom_no_channel,,,,1.0,,3,0.01,deepsense-beam,0.0005087892052471048
0.0,0.0,0.0,0.0,0.0,0.0,opensemcom_progressive,5.294889570490625e-06,5.294889570490625e-06,5.4222231117572195e-06,1.0,dino_core,3,0.01,deepsense-beam,
0.0,,0.0,0.0,,,dino_detector,,,,0.3,,3,0.02,deepsense-beam,5.294889570490625e-06
0.0,,0.0,0.0,,,ensemble_detector,,,,0.3,,3,0.02,deepsense-beam,4.145985461307845e-06
0.0,,0.0,0.0,,,deepjscc_pca,,,,0.3,,3,0.02,deepsense-beam,0.0015684455532356822
0.0,,0.0,0.0,,,witt_context_style,,,,0.3,,3,0.02,deepsense-beam,5.4222231117572195e-06
0.0,,0.0,0.0,,,fixed_refine_all,,,,0.3,,3,0.02,deepsense-beam,5.4222231117572195e-06
0.0,,0.0,0.0,,,opensemcom_receiver_only,,,,0.3,,3,0.02,deepsense-beam,0.0006535252664564651
0.0,,0.0,0.0,,,opensemcom_no_channel,,,,0.3,,3,0.02,deepsense-beam,0.0005087892052471048
0.0,0.0,0.0,0.0,0.0,0.0,opensemcom_progressive,5.294889570490625e-06,5.294889570490625e-06,5.4222231117572195e-06,0.3,dino_core,3,0.02,deepsense-beam,
0.0,,0.0,0.0,,,dino_detector,,,,0.45,,3,0.02,deepsense-beam,5.294889570490625e-06
0.0,,0.0,0.0,,,ensemble_detector,,,,0.45,,3,0.02,deepsense-beam,4.145985461307845e-06
0.0,,0.0,0.0,,,deepjscc_pca,,,,0.45,,3,0.02,deepsense-beam,0.0015684455532356822
0.0,,0.0,0.0,,,witt_context_style,,,,0.45,,3,0.02,deepsense-beam,5.4222231117572195e-06
0.0,,0.0,0.0,,,fixed_refine_all,,,,0.45,,3,0.02,deepsense-beam,5.4222231117572195e-06
0.0,,0.0,0.0,,,opensemcom_receiver_only,,,,0.45,,3,0.02,deepsense-beam,0.0006535252664564651
0.0,,0.0,0.0,,,opensemcom_no_channel,,,,0.45,,3,0.02,deepsense-beam,0.0005087892052471048
0.0,0.0,0.0,0.0,0.0,0.0,opensemcom_progressive,5.294889570490625e-06,5.294889570490625e-06,5.4222231117572195e-06,0.45,dino_core,3,0.02,deepsense-beam,
0.0,,0.0,0.0,,,dino_detector,,,,0.6,,3,0.02,deepsense-beam,5.294889570490625e-06
0.0,,0.0,0.0,,,ensemble_detector,,,,0.6,,3,0.02,deepsense-beam,4.145985461307845e-06
0.0,,0.0,0.0,,,deepjscc_pca,,,,0.6,,3,0.02,deepsense-beam,0.0015684455532356822
0.0,,0.0,0.0,,,witt_context_style,,,,0.6,,3,0.02,deepsense-beam,5.4222231117572195e-06
0.0,,0.0,0.0,,,fixed_refine_all,,,,0.6,,3,0.02,deepsense-beam,5.4222231117572195e-06
0.0,,0.0,0.0,,,opensemcom_receiver_only,,,,0.6,,3,0.02,deepsense-beam,0.0006535252664564651
0.0,,0.0,0.0,,,opensemcom_no_channel,,,,0.6,,3,0.02,deepsense-beam,0.0005087892052471048
0.0,0.0,0.0,0.0,0.0,0.0,opensemcom_progressive,5.294889570490625e-06,5.294889570490625e-06,5.4222231117572195e-06,0.6,dino_core,3,0.02,deepsense-beam,
0.0,,0.0,0.0,,,dino_detector,,,,0.8,,3,0.02,deepsense-beam,5.294889570490625e-06
0.0,,0.0,0.0,,,ensemble_detector,,,,0.8,,3,0.02,deepsense-beam,4.145985461307845e-06
0.0,,0.0,0.0,,,deepjscc_pca,,,,0.8,,3,0.02,deepsense-beam,0.0015684455532356822
0.0,,0.0,0.0,,,witt_context_style,,,,0.8,,3,0.02,deepsense-beam,5.4222231117572195e-06
