coverage,goodput_proxy,run,selected,selected_open,selected_open_outage,selected_precision,threshold
0.1602409638554217,0.009337349397590362,full-open_dinov3_unknown_fullopen_login_seed0_login_20260617203153,532,415,0.9473684210526315,0.05827067669172932,0.4609835556712541
0.17018072289156627,0.00963855421686747,full-open_dinov3_unknown_fullopen_login_seed0_login_20260617203153,565,443,0.9504424778761061,0.05663716814159292,0.4662344226008713
0.18012048192771085,0.009939759036144578,full-open_dinov3_unknown_fullopen_login_seed0_login_20260617203153,598,470,0.9515050167224081,0.05518394648829431,0.4700105020461298
0.19006024096385543,0.009939759036144578,full-open_dinov3_unknown_fullopen_login_seed0_login_20260617203153,631,498,0.9540412044374009,0.05229793977812995,0.4751724238085392
0.2,0.010542168674698794,full-open_dinov3_unknown_fullopen_login_seed0_login_20260617203153,664,530,0.9548192771084337,0.05271084337349398,0.4805662753911065
0.2099397590361446,0.010542168674698794,full-open_dinov3_unknown_fullopen_login_seed0_login_20260617203153,697,560,0.9569583931133429,0.05021520803443329,0.48618358019197633
0.22018072289156626,0.010843373493975903,full-open_dinov3_unknown_fullopen_login_seed0_login_20260617203153,731,590,0.957592339261286,0.049247606019151846,0.49347300736524524
0.23012048192771084,0.010843373493975903,full-open_dinov3_unknown_fullopen_login_seed0_login_20260617203153,764,621,0.9594240837696335,0.04712041884816754,0.4995480311695243
0.24006024096385542,0.01144578313253012,full-open_dinov3_unknown_fullopen_login_seed0_login_20260617203153,797,649,0.9598494353826851,0.04767879548306148,0.504274236035834
0.25,0.011746987951807229,full-open_dinov3_unknown_fullopen_login_seed0_login_20260617203153,830,678,0.9602409638554217,0.046987951807228916,0.5109009460892733
0.2599397590361446,0.012048192771084338,full-open_dinov3_unknown_fullopen_login_seed0_login_20260617203153,863,707,0.9606025492468134,0.046349942062572425,0.5158292278955383
0.27018072289156625,0.012048192771084338,full-open_dinov3_unknown_fullopen_login_seed0_login_20260617203153,897,740,0.9620958751393534,0.044593088071348944,0.522702914921674
0.28012048192771083,0.012349397590361445,full-open_dinov3_unknown_fullopen_login_seed0_login_20260617203153,930,770,0.9634408602150538,0.04408602150537634,0.5274987954337941
0.2900602409638554,0.012650602409638554,full-open_dinov3_unknown_fullopen_login_seed0_login_20260617203153,963,799,0.9646936656282451,0.04361370716510903,0.5335403101880838
0.3,0.012650602409638554,full-open_dinov3_unknown_fullopen_login_seed0_login_20260617203153,996,831,0.9658634538152611,0.04216867469879518,0.5384646526017471
0.30993975903614457,0.012951807228915663,full-open_dinov3_unknown_fullopen_login_seed0_login_20260617203153,1029,863,0.966958211856171,0.04178814382896016,0.5450267021428756
0.32018072289156624,0.012951807228915663,full-open_dinov3_unknown_fullopen_login_seed0_login_20260617203153,1063,896,0.9680150517403575,0.04045155221072436,0.5512014828191979
0.3301204819277108,0.012951807228915663,full-open_dinov3_unknown_fullopen_login_seed0_login_20260617203153,1096,928,0.968978102189781,0.03923357664233577,0.5581894797424861
0.3400602409638554,0.012951807228915663,full-open_dinov3_unknown_fullopen_login_seed0_login_20260617203153,1129,959,0.9698848538529672,0.03808680248007086,0.5639929319396033
0.35,0.01325301204819277,full-open_dinov3_unknown_fullopen_login_seed0_login_20260617203153,1162,988,0.9698795180722891,0.0378657487091222,0.5702537534144086
0.35993975903614456,0.013855421686746987,full-open_dinov3_unknown_fullopen_login_seed0_login_20260617203153,1195,1019,0.9690376569037656,0.038493723849372385,0.5746628943765357
0.3701807228915663,0.014457831325301205,full-open_dinov3_unknown_fullopen_login_seed0_login_20260617203153,1229,1048,0.96826688364524,0.03905614320585842,0.5800300507399688
0.38012048192771086,0.015060240963855422,full-open_dinov3_unknown_fullopen_login_seed0_login_20260617203153,1262,1074,0.9675118858954042,0.039619651347068144,0.586210216972887
